epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
488	0.016747309383114084	0.11727613805151431	0	0	0	0
489	0.019990563743749967	0.12919011204824513	0	0	0	0
490	0.020320759052952275	0.13017551298819954	0	0	0	0
491	0.016916099883148794	0.12142572149330337	0	0	0	0
492	0.016590526550484763	0.12070234034655532	0	0	0	0
493	0.017332981355220434	0.11822434318185415	0	0	0	0
494	0.01665497284145734	0.11872659638148579	0	0	0	0
495	0.014391786566833376	0.11790093648105622	0	0	0	0
496	0.014091754241624677	0.12189031071592045	0	0	0	0
497	0.018200032398769772	0.12629614810842624	0	0	0	0
498	0.016384881588444755	0.12561793097594057	0	0	0	0
499	0.016835327365837927	0.12242499151658078	0	0	0	0
500	0.01752693105517622	0.12548526250858671	0	0	0	0
